# Convolution of a spectrum in one fiber (set to all 1.0) with a seeing FWHM at fixed FWHM intervals.
# Generated 2023-06-08 with ELiXer and HETDEX_API using: box_size=10.5,step_arcsec=0.25 
# No error is provided.
# The first value in each column is the seeing FWHM.
# The second to nth value is the correction per wavelength
# The first column are the wavelegths, second to nth columns are the corrections.
# wave  1.00 	1.01 	1.02 	1.03 	1.04 	1.05 	1.06 	1.07 	1.08 	1.09 	1.10 	1.11 	1.12 	1.13 	1.14 	1.15 	1.16 	1.17 	1.18 	1.19 	1.20 	1.21 	1.22 	1.23 	1.24 	1.25 	1.26 	1.27 	1.28 	1.29 	1.30 	1.31 	1.32 	1.33 	1.34 	1.35 	1.36 	1.37 	1.38 	1.39 	1.40 	1.41 	1.42 	1.43 	1.44 	1.45 	1.46 	1.47 	1.48 	1.49 	1.50 	1.51 	1.52 	1.53 	1.54 	1.55 	1.56 	1.57 	1.58 	1.59 	1.60 	1.61 	1.62 	1.63 	1.64 	1.65 	1.66 	1.67 	1.68 	1.69 	1.70 	1.71 	1.72 	1.73 	1.74 	1.75 	1.76 	1.77 	1.78 	1.79 	1.80 	1.81 	1.82 	1.83 	1.84 	1.85 	1.86 	1.87 	1.88 	1.89 	1.90 	1.91 	1.92 	1.93 	1.94 	1.95 	1.96 	1.97 	1.98 	1.99 	2.00 	2.01 	2.02 	2.03 	2.04 	2.05 	2.06 	2.07 	2.08 	2.09 	2.10 	2.11 	2.12 	2.13 	2.14 	2.15 	2.16 	2.17 	2.18 	2.19 	2.20 	2.21 	2.22 	2.23 	2.24 	2.25 	2.26 	2.27 	2.28 	2.29 	2.30 	2.31 	2.32 	2.33 	2.34 	2.35 	2.36 	2.37 	2.38 	2.39 	2.40 	2.41 	2.42 	2.43 	2.44 	2.45 	2.46 	2.47 	2.48 	2.49 	2.50 	2.51 	2.52 	2.53 	2.54 	2.55 	2.56 	2.57 	2.58 	2.59 	2.60 	2.61 	2.62 	2.63 	2.64 	2.65 	2.66 	2.67 	2.68 	2.69 	2.70 	2.71 	2.72 	2.73 	2.74 	2.75 	2.76 	2.77 	2.78 	2.79 	2.80 	2.81 	2.82 	2.83 	2.84 	2.85 	2.86 	2.87 	2.88 	2.89 	2.90 	2.91 	2.92 	2.93 	2.94 	2.95 	2.96 	2.97 	2.98 	2.99 	3.00 	
3974	4.1183	4.1448	4.1717	4.1991	4.2271	4.2554	4.2843	4.3136	4.3435	4.3737	4.4045	4.4357	4.4674	4.4995	4.5321	4.5652	4.5987	4.6327	4.6671	4.7020	4.7374	4.7731	4.8094	4.8461	4.8832	4.9208	4.9588	4.9973	5.0361	5.0755	5.1153	5.1555	5.1961	5.2372	5.2787	5.3206	5.3629	5.4057	5.4489	5.4925	5.5366	5.5810	5.6259	5.6712	5.7169	5.7630	5.8095	5.8564	5.9037	5.9514	5.9995	6.0480	6.0969	6.1462	6.1959	6.2460	6.2964	6.3473	6.3985	6.4501	6.5020	6.5544	6.6071	6.6601	6.7136	6.7674	6.8215	6.8760	6.9309	6.9861	7.0417	7.0976	7.1539	7.2104	7.2674	7.3246	7.3822	7.4402	7.4984	7.5570	7.6159	7.6751	7.7346	7.7944	7.8545	7.9150	7.9757	8.0368	8.0981	8.1597	8.2216	8.2838	8.3463	8.4091	8.4721	8.5354	8.5990	8.6628	8.7269	8.7913	8.8559	8.9208	8.9859	9.0513	9.1169	9.1828	9.2489	9.3152	9.3818	9.4486	9.5156	9.5829	9.6503	9.7180	9.7859	9.8540	9.9223	9.9908	10.0596	10.1285	10.1976	10.2669	10.3364	10.4060	10.4759	10.5459	10.6162	10.6865	10.7571	10.8278	10.8987	10.9698	11.0410	11.1123	11.1839	11.2555	11.3274	11.3993	11.4714	11.5437	11.6161	11.6886	11.7612	11.8340	11.9069	11.9800	12.0531	12.1264	12.1998	12.2733	12.3469	12.4206	12.4944	12.5683	12.6424	12.7165	12.7907	12.8650	12.9394	13.0139	13.0885	13.1632	13.2380	13.3128	13.3877	13.4627	13.5378	13.6129	13.6881	13.7634	13.8387	13.9141	13.9896	14.0651	14.1407	14.2163	14.2920	14.3677	14.4435	14.5194	14.5953	14.6712	14.7472	14.8232	14.8992	14.9753	15.0515	15.1276	15.2038	15.2800	15.3563	15.4326	15.5089	15.5852	15.6616	15.7379	15.8143	15.8907	15.9672	16.0436	16.1201	
3976	4.1181	4.1446	4.1715	4.1990	4.2269	4.2553	4.2842	4.3135	4.3433	4.3736	4.4044	4.4356	4.4673	4.4994	4.5320	4.5651	4.5986	4.6326	4.6670	4.7019	4.7373	4.7731	4.8093	4.8460	4.8831	4.9207	4.9587	4.9972	5.0361	5.0754	5.1152	5.1554	5.1961	5.2371	5.2786	5.3206	5.3629	5.4057	5.4489	5.4925	5.5366	5.5810	5.6259	5.6712	5.7169	5.7630	5.8095	5.8564	5.9037	5.9514	5.9995	6.0480	6.0969	6.1462	6.1959	6.2460	6.2964	6.3473	6.3985	6.4501	6.5021	6.5544	6.6071	6.6602	6.7136	6.7674	6.8216	6.8761	6.9310	6.9862	7.0417	7.0977	7.1539	7.2105	7.2674	7.3247	7.3823	7.4402	7.4985	7.5570	7.6159	7.6751	7.7347	7.7945	7.8546	7.9151	7.9758	8.0369	8.0982	8.1598	8.2217	8.2839	8.3464	8.4092	8.4722	8.5355	8.5991	8.6630	8.7271	8.7914	8.8561	8.9209	8.9861	9.0515	9.1171	9.1830	9.2491	9.3154	9.3820	9.4488	9.5158	9.5830	9.6505	9.7182	9.7861	9.8542	9.9225	9.9910	10.0598	10.1287	10.1978	10.2671	10.3366	10.4063	10.4761	10.5462	10.6164	10.6868	10.7573	10.8280	10.8989	10.9700	11.0412	11.1126	11.1841	11.2558	11.3276	11.3996	11.4717	11.5439	11.6163	11.6889	11.7615	11.8343	11.9072	11.9802	12.0534	12.1267	12.2000	12.2735	12.3472	12.4209	12.4947	12.5686	12.6427	12.7168	12.7910	12.8654	12.9398	13.0143	13.0889	13.1635	13.2383	13.3131	13.3880	13.4630	13.5381	13.6132	13.6884	13.7637	13.8391	13.9145	13.9899	14.0655	14.1410	14.2167	14.2924	14.3681	14.4439	14.5198	14.5956	14.6716	14.7476	14.8236	14.8996	14.9757	15.0518	15.1280	15.2042	15.2804	15.3567	15.4330	15.5093	15.5856	15.6620	15.7383	15.8147	15.8912	15.9676	16.0440	16.1205	
3978	4.1179	4.1444	4.1713	4.1988	4.2267	4.2551	4.2840	4.3133	4.3432	4.3734	4.4042	4.4354	4.4671	4.4993	4.5319	4.5650	4.5985	4.6325	4.6669	4.7018	4.7372	4.7730	4.8092	4.8459	4.8830	4.9206	4.9586	4.9971	5.0360	5.0754	5.1151	5.1553	5.1960	5.2371	5.2786	5.3205	5.3629	5.4056	5.4488	5.4925	5.5365	5.5810	5.6258	5.6711	5.7168	5.7629	5.8094	5.8564	5.9037	5.9514	5.9995	6.0480	6.0969	6.1462	6.1959	6.2460	6.2964	6.3473	6.3985	6.4501	6.5021	6.5544	6.6071	6.6602	6.7136	6.7674	6.8216	6.8761	6.9310	6.9862	7.0418	7.0977	7.1540	7.2105	7.2675	7.3248	7.3823	7.4403	7.4985	7.5571	7.6160	7.6752	7.7347	7.7946	7.8547	7.9151	7.9759	8.0369	8.0983	8.1599	8.2218	8.2840	8.3465	8.4093	8.4723	8.5356	8.5992	8.6631	8.7272	8.7915	8.8562	8.9211	8.9862	9.0516	9.1172	9.1831	9.2492	9.3155	9.3821	9.4489	9.5159	9.5832	9.6507	9.7184	9.7863	9.8544	9.9227	9.9912	10.0599	10.1288	10.1980	10.2673	10.3368	10.4064	10.4763	10.5464	10.6166	10.6870	10.7575	10.8283	10.8992	10.9702	11.0414	11.1128	11.1843	11.2560	11.3278	11.3998	11.4719	11.5442	11.6166	11.6891	11.7618	11.8345	11.9075	11.9805	12.0537	12.1269	12.2003	12.2738	12.3474	12.4212	12.4950	12.5689	12.6430	12.7171	12.7913	12.8657	12.9401	13.0146	13.0892	13.1638	13.2386	13.3134	13.3884	13.4634	13.5384	13.6136	13.6888	13.7641	13.8394	13.9148	13.9903	14.0658	14.1414	14.2170	14.2927	14.3685	14.4443	14.5201	14.5960	14.6719	14.7479	14.8239	14.9000	14.9761	15.0522	15.1284	15.2046	15.2808	15.3571	15.4334	15.5097	15.5860	15.6624	15.7387	15.8151	15.8916	15.9680	16.0445	16.1209	
3980	4.1177	4.1441	4.1711	4.1986	4.2265	4.2549	4.2838	4.3131	4.3430	4.3733	4.4040	4.4353	4.4670	4.4991	4.5317	4.5648	4.5983	4.6323	4.6668	4.7017	4.7370	4.7728	4.8091	4.8458	4.8829	4.9205	4.9585	4.9970	5.0359	5.0753	5.1150	5.1552	5.1959	5.2370	5.2785	5.3204	5.3628	5.4056	5.4488	5.4924	5.5364	5.5809	5.6258	5.6711	5.7168	5.7629	5.8094	5.8563	5.9036	5.9514	5.9995	6.0480	6.0969	6.1462	6.1959	6.2460	6.2964	6.3473	6.3985	6.4501	6.5021	6.5544	6.6071	6.6602	6.7136	6.7674	6.8216	6.8761	6.9310	6.9862	7.0418	7.0977	7.1540	7.2106	7.2675	7.3248	7.3824	7.4403	7.4986	7.5571	7.6160	7.6753	7.7348	7.7946	7.8548	7.9152	7.9760	8.0370	8.0983	8.1600	8.2219	8.2841	8.3466	8.4094	8.4724	8.5357	8.5993	8.6632	8.7273	8.7917	8.8563	8.9212	8.9863	9.0517	9.1173	9.1832	9.2493	9.3157	9.3822	9.4490	9.5161	9.5833	9.6508	9.7185	9.7864	9.8545	9.9228	9.9914	10.0601	10.1290	10.1981	10.2674	10.3369	10.4066	10.4765	10.5465	10.6168	10.6872	10.7577	10.8285	10.8994	10.9704	11.0416	11.1130	11.1846	11.2562	11.3281	11.4000	11.4722	11.5444	11.6168	11.6893	11.7620	11.8348	11.9077	11.9807	12.0539	12.1272	12.2006	12.2741	12.3477	12.4214	12.4953	12.5692	12.6432	12.7174	12.7916	12.8659	12.9404	13.0149	13.0895	13.1641	13.2389	13.3138	13.3887	13.4637	13.5387	13.6139	13.6891	13.7644	13.8397	13.9151	13.9906	14.0661	14.1417	14.2174	14.2931	14.3688	14.4446	14.5205	14.5964	14.6723	14.7483	14.8243	14.9004	14.9765	15.0526	15.1288	15.2050	15.2812	15.3575	15.4337	15.5101	15.5864	15.6628	15.7391	15.8155	15.8920	15.9684	16.0448	16.1213	
3982	4.1174	4.1439	4.1709	4.1983	4.2263	4.2547	4.2836	4.3129	4.3428	4.3731	4.4038	4.4351	4.4668	4.4989	4.5315	4.5646	4.5982	4.6322	4.6666	4.7015	4.7369	4.7727	4.8089	4.8456	4.8828	4.9204	4.9584	4.9969	5.0358	5.0751	5.1149	5.1551	5.1958	5.2369	5.2784	5.3203	5.3627	5.4055	5.4487	5.4923	5.5364	5.5808	5.6257	5.6710	5.7167	5.7628	5.8093	5.8563	5.9036	5.9513	5.9994	6.0479	6.0969	6.1462	6.1958	6.2459	6.2964	6.3472	6.3985	6.4501	6.5020	6.5544	6.6071	6.6602	6.7136	6.7674	6.8216	6.8761	6.9310	6.9862	7.0418	7.0977	7.1540	7.2106	7.2675	7.3248	7.3824	7.4403	7.4986	7.5572	7.6161	7.6753	7.7348	7.7947	7.8548	7.9152	7.9760	8.0370	8.0984	8.1600	8.2219	8.2842	8.3466	8.4094	8.4725	8.5358	8.5994	8.6632	8.7274	8.7917	8.8564	8.9213	8.9864	9.0518	9.1174	9.1833	9.2494	9.3158	9.3824	9.4492	9.5162	9.5835	9.6509	9.7186	9.7865	9.8547	9.9230	9.9915	10.0602	10.1292	10.1983	10.2676	10.3371	10.4068	10.4767	10.5467	10.6169	10.6873	10.7579	10.8286	10.8995	10.9706	11.0418	11.1132	11.1847	11.2564	11.3283	11.4002	11.4724	11.5446	11.6170	11.6896	11.7622	11.8350	11.9079	11.9810	12.0541	12.1274	12.2008	12.2743	12.3480	12.4217	12.4955	12.5695	12.6435	12.7176	12.7919	12.8662	12.9406	13.0151	13.0897	13.1644	13.2392	13.3140	13.3890	13.4640	13.5390	13.6142	13.6894	13.7647	13.8400	13.9155	13.9909	14.0665	14.1421	14.2177	14.2934	14.3692	14.4450	14.5208	14.5967	14.6726	14.7486	14.8246	14.9007	14.9768	15.0529	15.1291	15.2053	15.2816	15.3578	15.4341	15.5104	15.5868	15.6631	15.7395	15.8159	15.8923	15.9688	16.0452	16.1217	
3984	4.1171	4.1436	4.1706	4.1980	4.2260	4.2544	4.2833	4.3127	4.3425	4.3728	4.4036	4.4348	4.4665	4.4987	4.5313	4.5644	4.5980	4.6320	4.6664	4.7013	4.7367	4.7725	4.8088	4.8455	4.8826	4.9202	4.9582	4.9967	5.0356	5.0750	5.1148	5.1550	5.1957	5.2367	5.2783	5.3202	5.3626	5.4054	5.4486	5.4922	5.5363	5.5807	5.6256	5.6709	5.7166	5.7627	5.8092	5.8562	5.9035	5.9512	5.9994	6.0479	6.0968	6.1461	6.1958	6.2459	6.2963	6.3472	6.3984	6.4500	6.5020	6.5543	6.6070	6.6601	6.7136	6.7674	6.8216	6.8761	6.9310	6.9862	7.0418	7.0977	7.1540	7.2106	7.2675	7.3248	7.3824	7.4403	7.4986	7.5572	7.6161	7.6753	7.7348	7.7947	7.8548	7.9153	7.9760	8.0371	8.0984	8.1601	8.2220	8.2842	8.3467	8.4095	8.4725	8.5358	8.5994	8.6633	8.7274	8.7918	8.8564	8.9213	8.9865	9.0519	9.1175	9.1834	9.2495	9.3159	9.3824	9.4493	9.5163	9.5836	9.6510	9.7187	9.7867	9.8548	9.9231	9.9916	10.0604	10.1293	10.1984	10.2677	10.3372	10.4069	10.4768	10.5469	10.6171	10.6875	10.7581	10.8288	10.8997	10.9708	11.0420	11.1134	11.1849	11.2566	11.3285	11.4004	11.4726	11.5448	11.6172	11.6898	11.7624	11.8352	11.9082	11.9812	12.0544	12.1276	12.2011	12.2746	12.3482	12.4219	12.4958	12.5697	12.6438	12.7179	12.7921	12.8665	12.9409	13.0154	13.0900	13.1647	13.2395	13.3143	13.3892	13.4643	13.5393	13.6145	13.6897	13.7650	13.8403	13.9158	13.9912	14.0668	14.1424	14.2180	14.2937	14.3695	14.4453	14.5211	14.5970	14.6730	14.7490	14.8250	14.9010	14.9771	15.0533	15.1295	15.2057	15.2819	15.3582	15.4345	15.5108	15.5871	15.6635	15.7399	15.8163	15.8927	15.9691	16.0456	16.1221	
3986	4.1168	4.1433	4.1703	4.1977	4.2257	4.2541	4.2830	4.3124	4.3422	4.3726	4.4033	4.4346	4.4663	4.4985	4.5311	4.5642	4.5977	4.6318	4.6662	4.7011	4.7365	4.7723	4.8086	4.8453	4.8824	4.9200	4.9581	4.9966	5.0355	5.0748	5.1146	5.1548	5.1955	5.2366	5.2781	5.3201	5.3624	5.4052	5.4484	5.4921	5.5361	5.5806	5.6255	5.6708	5.7165	5.7626	5.8091	5.8561	5.9034	5.9511	5.9993	6.0478	6.0967	6.1460	6.1957	6.2458	6.2963	6.3471	6.3983	6.4499	6.5019	6.5543	6.6070	6.6601	6.7135	6.7673	6.8215	6.8760	6.9309	6.9862	7.0417	7.0977	7.1539	7.2106	7.2675	7.3248	7.3824	7.4403	7.4986	7.5572	7.6161	7.6753	7.7348	7.7947	7.8548	7.9153	7.9760	8.0371	8.0984	8.1601	8.2220	8.2842	8.3467	8.4095	8.4726	8.5359	8.5995	8.6633	8.7275	8.7919	8.8565	8.9214	8.9865	9.0519	9.1176	9.1835	9.2496	9.3159	9.3825	9.4493	9.5164	9.5837	9.6511	9.7188	9.7868	9.8549	9.9232	9.9917	10.0605	10.1294	10.1985	10.2679	10.3374	10.4071	10.4769	10.5470	10.6172	10.6876	10.7582	10.8290	10.8999	10.9709	11.0422	11.1136	11.1851	11.2568	11.3286	11.4006	11.4727	11.5450	11.6174	11.6900	11.7626	11.8354	11.9084	11.9814	12.0546	12.1279	12.2013	12.2748	12.3484	12.4222	12.4960	12.5699	12.6440	12.7181	12.7924	12.8667	12.9411	13.0157	13.0903	13.1650	13.2397	13.3146	13.3895	13.4645	13.5396	13.6148	13.6900	13.7653	13.8406	13.9160	13.9915	14.0671	14.1427	14.2183	14.2940	14.3698	14.4456	14.5214	14.5973	14.6733	14.7493	14.8253	14.9014	14.9775	15.0536	15.1298	15.2060	15.2822	15.3585	15.4348	15.5111	15.5875	15.6638	15.7402	15.8166	15.8930	15.9695	16.0459	16.1224	
3988	4.1164	4.1429	4.1699	4.1974	4.2254	4.2538	4.2827	4.3121	4.3420	4.3723	4.4031	4.4343	4.4660	4.4982	4.5308	4.5639	4.5975	4.6315	4.6660	4.7009	4.7363	4.7721	4.8084	4.8451	4.8822	4.9198	4.9579	4.9964	5.0353	5.0746	5.1144	5.1547	5.1953	5.2364	5.2780	5.3199	5.3623	5.4051	5.4483	5.4919	5.5360	5.5805	5.6254	5.6707	5.7164	5.7625	5.8090	5.8560	5.9033	5.9510	5.9992	6.0477	6.0966	6.1459	6.1956	6.2457	6.2962	6.3470	6.3982	6.4499	6.5018	6.5542	6.6069	6.6600	6.7135	6.7673	6.8215	6.8760	6.9309	6.9861	7.0417	7.0976	7.1539	7.2105	7.2675	7.3247	7.3824	7.4403	7.4986	7.5571	7.6161	7.6753	7.7348	7.7947	7.8548	7.9153	7.9760	8.0371	8.0984	8.1601	8.2220	8.2842	8.3467	8.4095	8.4726	8.5359	8.5995	8.6634	8.7275	8.7919	8.8565	8.9214	8.9866	9.0520	9.1176	9.1835	9.2496	9.3160	9.3826	9.4494	9.5165	9.5837	9.6512	9.7189	9.7868	9.8550	9.9233	9.9918	10.0606	10.1295	10.1986	10.2680	10.3375	10.4072	10.4771	10.5471	10.6174	10.6878	10.7583	10.8291	10.9000	10.9711	11.0423	11.1137	11.1853	11.2569	11.3288	11.4008	11.4729	11.5452	11.6176	11.6901	11.7628	11.8356	11.9085	11.9816	12.0548	12.1281	12.2015	12.2750	12.3486	12.4224	12.4962	12.5702	12.6442	12.7184	12.7926	12.8669	12.9414	13.0159	13.0905	13.1652	13.2400	13.3148	13.3898	13.4648	13.5399	13.6150	13.6902	13.7655	13.8409	13.9163	13.9918	14.0673	14.1429	14.2186	14.2943	14.3701	14.4459	14.5217	14.5976	14.6736	14.7496	14.8256	14.9017	14.9778	15.0539	15.1301	15.2063	15.2825	15.3588	15.4351	15.5114	15.5878	15.6642	15.7405	15.8170	15.8934	15.9698	16.0463	16.1228	
3990	4.1160	4.1426	4.1696	4.1971	4.2250	4.2535	4.2824	4.3118	4.3416	4.3720	4.4028	4.4340	4.4657	4.4979	4.5306	4.5637	4.5972	4.6313	4.6657	4.7006	4.7360	4.7718	4.8081	4.8448	4.8820	4.9196	4.9577	4.9961	5.0351	5.0744	5.1142	5.1545	5.1951	5.2362	5.2778	5.3197	5.3621	5.4049	5.4481	5.4918	5.5358	5.5803	5.6252	5.6705	5.7162	5.7624	5.8089	5.8558	5.9032	5.9509	5.9990	6.0476	6.0965	6.1458	6.1955	6.2456	6.2961	6.3469	6.3981	6.4498	6.5017	6.5541	6.6068	6.6599	6.7134	6.7672	6.8214	6.8759	6.9308	6.9860	7.0416	7.0976	7.1538	7.2105	7.2674	7.3247	7.3823	7.4402	7.4985	7.5571	7.6160	7.6752	7.7348	7.7946	7.8548	7.9153	7.9760	8.0371	8.0984	8.1601	8.2220	8.2842	8.3467	8.4095	8.4726	8.5359	8.5995	8.6634	8.7275	8.7919	8.8566	8.9215	8.9866	9.0520	9.1177	9.1836	9.2497	9.3161	9.3826	9.4495	9.5165	9.5838	9.6513	9.7190	9.7869	9.8550	9.9234	9.9919	10.0607	10.1296	10.1987	10.2681	10.3376	10.4073	10.4772	10.5472	10.6175	10.6879	10.7585	10.8292	10.9001	10.9712	11.0424	11.1138	11.1854	11.2571	11.3289	11.4009	11.4731	11.5453	11.6177	11.6903	11.7630	11.8358	11.9087	11.9818	12.0549	12.1282	12.2017	12.2752	12.3488	12.4226	12.4964	12.5704	12.6444	12.7186	12.7928	12.8672	12.9416	13.0161	13.0907	13.1654	13.2402	13.3151	13.3900	13.4650	13.5401	13.6153	13.6905	13.7658	13.8411	13.9166	13.9921	14.0676	14.1432	14.2189	14.2946	14.3703	14.4461	14.5220	14.5979	14.6739	14.7499	14.8259	14.9020	14.9781	15.0542	15.1304	15.2066	15.2829	15.3591	15.4354	15.5117	15.5881	15.6645	15.7409	15.8173	15.8937	15.9702	16.0466	16.1231	
3992	4.1156	4.1422	4.1692	4.1967	4.2247	4.2531	4.2820	4.3114	4.3413	4.3716	4.4024	4.4337	4.4654	4.4976	4.5303	4.5634	4.5969	4.6310	4.6654	4.7004	4.7358	4.7716	4.8079	4.8446	4.8818	4.9194	4.9574	4.9959	5.0348	5.0742	5.1140	5.1543	5.1949	5.2360	5.2776	5.3195	5.3619	5.4047	5.4479	5.4916	5.5357	5.5801	5.6250	5.6703	5.7161	5.7622	5.8087	5.8557	5.9030	5.9507	5.9989	6.0474	6.0963	6.1457	6.1954	6.2455	6.2959	6.3468	6.3980	6.4496	6.5016	6.5540	6.6067	6.6598	6.7133	6.7671	6.8213	6.8758	6.9307	6.9860	7.0415	7.0975	7.1538	7.2104	7.2673	7.3246	7.3822	7.4402	7.4985	7.5571	7.6160	7.6752	7.7347	7.7946	7.8548	7.9152	7.9760	8.0370	8.0984	8.1601	8.2220	8.2842	8.3467	8.4095	8.4726	8.5359	8.5995	8.6634	8.7275	8.7919	8.8566	8.9215	8.9866	9.0520	9.1177	9.1836	9.2497	9.3161	9.3827	9.4495	9.5166	9.5838	9.6513	9.7190	9.7870	9.8551	9.9234	9.9920	10.0607	10.1297	10.1988	10.2681	10.3377	10.4074	10.4772	10.5473	10.6176	10.6880	10.7586	10.8293	10.9002	10.9713	11.0426	11.1140	11.1855	11.2572	11.3291	11.4011	11.4732	11.5455	11.6179	11.6904	11.7631	11.8359	11.9089	11.9819	12.0551	12.1284	12.2018	12.2753	12.3490	12.4227	12.4966	12.5705	12.6446	12.7188	12.7930	12.8674	12.9418	13.0163	13.0909	13.1656	13.2404	13.3153	13.3902	13.4652	13.5403	13.6155	13.6907	13.7660	13.8414	13.9168	13.9923	14.0678	14.1435	14.2191	14.2948	14.3706	14.4464	14.5223	14.5982	14.6741	14.7501	14.8262	14.9022	14.9784	15.0545	15.1307	15.2069	15.2831	15.3594	15.4357	15.5120	15.5884	15.6648	15.7412	15.8176	15.8940	15.9705	16.0469	16.1234	
3994	4.1152	4.1418	4.1688	4.1963	4.2243	4.2527	4.2817	4.3111	4.3409	4.3713	4.4021	4.4334	4.4651	4.4973	4.5299	4.5631	4.5966	4.6307	4.6651	4.7001	4.7355	4.7713	4.8076	4.8443	4.8815	4.9191	4.9572	4.9957	5.0346	5.0740	5.1138	5.1540	5.1947	5.2358	5.2773	5.3193	5.3617	5.4045	5.4477	5.4914	5.5355	5.5799	5.6248	5.6702	5.7159	5.7620	5.8085	5.8555	5.9028	5.9506	5.9987	6.0472	6.0962	6.1455	6.1952	6.2453	6.2958	6.3466	6.3979	6.4495	6.5015	6.5539	6.6066	6.6597	6.7132	6.7670	6.8212	6.8757	6.9306	6.9858	7.0414	7.0974	7.1537	7.2103	7.2672	7.3245	7.3822	7.4401	7.4984	7.5570	7.6159	7.6751	7.7347	7.7945	7.8547	7.9152	7.9759	8.0370	8.0984	8.1600	8.2220	8.2842	8.3467	8.4095	8.4725	8.5359	8.5995	8.6634	8.7275	8.7919	8.8566	8.9215	8.9866	9.0520	9.1177	9.1836	9.2497	9.3161	9.3827	9.4495	9.5166	9.5839	9.6514	9.7191	9.7870	9.8551	9.9235	9.9920	10.0608	10.1297	10.1989	10.2682	10.3377	10.4074	10.4773	10.5474	10.6176	10.6881	10.7587	10.8294	10.9003	10.9714	11.0427	11.1141	11.1856	11.2573	11.3292	11.4012	11.4733	11.5456	11.6180	11.6906	11.7633	11.8361	11.9090	11.9821	12.0553	12.1286	12.2020	12.2755	12.3492	12.4229	12.4968	12.5707	12.6448	12.7189	12.7932	12.8675	12.9420	13.0165	13.0911	13.1658	13.2406	13.3155	13.3904	13.4655	13.5405	13.6157	13.6909	13.7662	13.8416	13.9170	13.9925	14.0681	14.1437	14.2194	14.2951	14.3708	14.4467	14.5225	14.5984	14.6744	14.7504	14.8264	14.9025	14.9786	15.0548	15.1310	15.2072	15.2834	15.3597	15.4360	15.5123	15.5887	15.6651	15.7415	15.8179	15.8943	15.9708	16.0472	16.1237	
3996	4.1147	4.1413	4.1683	4.1958	4.2238	4.2523	4.2812	4.3107	4.3405	4.3709	4.4017	4.4330	4.4647	4.4969	4.5296	4.5627	4.5963	4.6303	4.6648	4.6998	4.7351	4.7710	4.8073	4.8440	4.8812	4.9188	4.9569	4.9954	5.0343	5.0737	5.1135	5.1538	5.1944	5.2356	5.2771	5.3191	5.3615	5.4043	5.4475	5.4912	5.5352	5.5797	5.6246	5.6699	5.7157	5.7618	5.8083	5.8553	5.9026	5.9504	5.9985	6.0471	6.0960	6.1453	6.1950	6.2451	6.2956	6.3465	6.3977	6.4494	6.5013	6.5537	6.6064	6.6596	6.7130	6.7668	6.8210	6.8756	6.9305	6.9857	7.0413	7.0973	7.1535	7.2102	7.2671	7.3244	7.3821	7.4400	7.4983	7.5569	7.6158	7.6750	7.7346	7.7945	7.8546	7.9151	7.9759	8.0369	8.0983	8.1600	8.2219	8.2841	8.3466	8.4094	8.4725	8.5358	8.5995	8.6633	8.7275	8.7919	8.8565	8.9215	8.9866	9.0520	9.1177	9.1836	9.2497	9.3161	9.3827	9.4495	9.5166	9.5839	9.6514	9.7191	9.7870	9.8552	9.9235	9.9921	10.0608	10.1298	10.1989	10.2683	10.3378	10.4075	10.4774	10.5475	10.6177	10.6881	10.7587	10.8295	10.9004	10.9715	11.0428	11.1142	11.1857	11.2574	11.3293	11.4013	11.4734	11.5457	11.6181	11.6907	11.7634	11.8362	11.9091	11.9822	12.0554	12.1287	12.2021	12.2757	12.3493	12.4231	12.4969	12.5709	12.6449	12.7191	12.7934	12.8677	12.9422	13.0167	13.0913	13.1660	13.2408	13.3157	13.3906	13.4656	13.5407	13.6159	13.6911	13.7665	13.8418	13.9173	13.9928	14.0683	14.1439	14.2196	14.2953	14.3711	14.4469	14.5228	14.5987	14.6746	14.7506	14.8267	14.9028	14.9789	15.0550	15.1312	15.2074	15.2837	15.3600	15.4363	15.5126	15.5890	15.6653	15.7417	15.8182	15.8946	15.9710	16.0475	16.1240	
